adjClose,diff_log,shift_1,shift_2,shift_3,shift_4,shift_5,shift_6,shift_7,rolling_8,rolling_16,rolling_32,rolling_64,rolling_128,rolling_256,target
175.5144347087,0.1111034042065889,0.12896770033831192,0.11986921569140105,0.11176223607161959,0.10436963199578728,0.11873087003007118,0.1266705974134029,0.10581657262973806,0.03383741922246339,0.02139347383494225,0.013123207291545728,0.008597532994104205,0.005255241581059707,0.0031060707015616853,0.11289174186279358
174.98941646059998,0.11289174186279358,0.1111034042065889,0.12896770033831192,0.11986921569140105,0.11176223607161959,0.10436963199578728,0.11873087003007118,0.1266705974134029,0.03472181537659533,0.02063777899384986,0.013104096711970518,0.00862081501195945,0.005182646748973229,0.0031285170534066853,0.11607801192007802
175.0227509525,0.11607801192007802,0.11289174186279358,0.1111034042065889,0.12896770033831192,0.11986921569140105,0.11176223607161959,0.10436963199578728,0.11873087003007118,0.03339774218992972,0.020724186089087077,0.0130385787812598,0.008458212655098161,0.005152922565651591,0.0031063235718206605,0.12626112187473013
176.8478143865,0.12626112187473013,0.11607801192007802,0.11289174186279358,0.1111034042065889,0.12896770033831192,0.11986921569140105,0.11176223607161959,0.10436963199578728,0.03433902367051209,0.021066154770015083,0.012983814431301725,0.008611236275199633,0.005226662829187107,0.0031510058468172527,0.11697078086063847
177.0394877152,0.11697078086063847,0.12626112187473013,0.11607801192007802,0.11289174186279358,0.1111034042065889,0.12896770033831192,0.11986921569140105,0.11176223607161959,0.035914167278618486,0.020976788824611986,0.013291975503035623,0.008478617734366338,0.005210574939778208,0.0031494138772922,0.11898947927921175
177.5895068322,0.11898947927921175,0.11697078086063847,0.12626112187473013,0.11607801192007802,0.11289174186279358,0.1111034042065889,0.12896770033831192,0.11986921569140105,0.036817572679567506,0.02102579610823299,0.013499616714711752,0.008462898743502255,0.005227152561899421,0.003123683096181623,0.11555899748682993
177.53117147129998,0.11555899748682993,0.11898947927921175,0.11697078086063847,0.12626112187473013,0.11607801192007802,0.11289174186279358,0.1111034042065889,0.12896770033831192,0.03627879540399612,0.02126566718171405,0.013377130625221804,0.008433205324593821,0.005233008212769576,0.0031189023767506817,0.11518316153654581
177.4061671265,0.11518316153654581,0.11555899748682993,0.11898947927921175,0.11697078086063847,0.12626112187473013,0.11607801192007802,0.11289174186279358,0.1111034042065889,0.03455572805377535,0.02102328262296313,0.013145411914489561,0.008420712232446668,0.005218700314798228,0.003134702081794261,0.11879574172889637
177.9228517517,0.11879574172889637,0.11518316153654581,0.11555899748682993,0.11898947927921175,0.11697078086063847,0.12626112187473013,0.11607801192007802,0.11289174186279358,0.03551727024406379,0.02146274117829447,0.013319102776257167,0.008477310743674719,0.005239507861681487,0.003180511695826049,0.11349591931103639
177.4978369794,0.11349591931103639,0.11879574172889637,0.11518316153654581,0.11555899748682993,0.11898947927921175,0.11697078086063847,0.12626112187473013,0.11607801192007802,0.03559279242509414,0.021942700345875615,0.013139008982621351,0.0083464629910156,0.005215852236636931,0.0031576439945353715,0.10507764028891384
175.5894373156,0.10507764028891384,0.11349591931103639,0.11879574172889637,0.11518316153654581,0.11555899748682993,0.11898947927921175,0.11697078086063847,0.12626112187473013,0.034217745971198615,0.02059314052559505,0.012663270146036546,0.008179777572298859,0.005086421515829546,0.0031011111151727005,0.12533493712529417
177.2561619128,0.12533493712529417,0.10507764028891384,0.11349591931103639,0.11879574172889637,0.11518316153654581,0.11555899748682993,0.11898947927921175,0.11697078086063847,0.03410197287751912,0.021005894719046486,0.012788428933190236,0.008283069043963516,0.005172781986965614,0.0031627217849424646,0.11475854887475365
177.0561549611,0.11475854887475365,0.12533493712529417,0.10507764028891384,0.11349591931103639,0.11879574172889637,0.11518316153654581,0.11555899748682993,0.11898947927921175,0.03382544387928352,0.021655202023981884,0.012894810827939,0.008278712679573223,0.005150268979113303,0.003125541630149646,0.1096552209392739
175.956116727,0.1096552209392739,0.11475854887475365,0.12533493712529417,0.10507764028891384,0.11349591931103639,0.11879574172889637,0.11518316153654581,0.11555899748682993,0.03265866158679129,0.02152351357821028,0.012640325233155779,0.00819980159365284,0.005059887997672901,0.0030917074453701,0.11792202816295991
176.3144625154,0.11792202816295991,0.1096552209392739,0.11475854887475365,0.12533493712529417,0.10507764028891384,0.11349591931103639,0.11879574172889637,0.11518316153654581,0.032954040421307534,0.021401814357682708,0.012563995286566014,0.008284903071879261,0.005053889185929305,0.0030840271931008812,0.11489446350810337
176.1394564327,0.11489446350810337,0.11792202816295991,0.1096552209392739,0.11475854887475365,0.12533493712529417,0.10507764028891384,0.11349591931103639,0.11879574172889637,0.03291795316775223,0.020522237055794673,0.012541873376687827,0.008171048125615475,0.00505178698629706,0.0030562114462167464,0.11853353991897717
176.6061393199,0.11853353991897717,0.11489446350810337,0.11792202816295991,0.1096552209392739,0.11475854887475365,0.12533493712529417,0.10507764028891384,0.11349591931103639,0.03288517794151233,0.02098662053781894,0.012986130350019496,0.008276648371590712,0.005052492035661458,0.0030694038901558285,0.10740507757103654
175.1144208054,0.10740507757103654,0.11853353991897717,0.11489446350810337,0.11792202816295991,0.1096552209392739,0.11475854887475365,0.12533493712529417,0.10507764028891384,0.032123822724012346,0.020643704019584125,0.012436824670355893,0.008210118130341502,0.005002795492030906,0.003016114520136579,0.11417284133437974
174.8144103779,0.11417284133437974,0.10740507757103654,0.11853353991897717,0.11489446350810337,0.11792202816295991,0.1096552209392739,0.11475854887475365,0.12533493712529417,0.033260722854695585,0.020524630857977982,0.01242049163717143,0.008166240482041452,0.005043884358759062,0.0030031267262326513,0.10943111788293955
173.6893712748,0.10943111788293955,0.11417284133437974,0.10740507757103654,0.11853353991897717,0.11489446350810337,0.11792202816295991,0.1096552209392739,0.11475854887475365,0.03127274544940126,0.01947275560849107,0.012065538352891978,0.008286676217292508,0.0049431073417250315,0.002973448773124071,0.1160314654914679
173.7143721437,0.1160314654914679,0.10943111788293955,0.11417284133437974,0.10740507757103654,0.11853353991897717,0.11489446350810337,0.11792202816295991,0.1096552209392739,0.03143186002649054,0.01941404839791791,0.01199150177490385,0.008224299913481224,0.004914109822087425,0.0029760365367859877,0.12785687344754568
175.8061115132,0.12785687344754568,0.1160314654914679,0.10943111788293955,0.11417284133437974,0.10740507757103654,0.11853353991897717,0.11489446350810337,0.11792202816295991,0.03370706659002451,0.01996826053343878,0.012293111484474787,0.00866686674460193,0.005016268451010753,0.0030148980965126948,0.11915296065154365
176.3811314993,0.11915296065154365,0.12785687344754568,0.1160314654914679,0.10943111788293955,0.11417284133437974,0.10740507757103654,0.11853353991897717,0.11489446350810337,0.03386093315109748,0.02019288323123339,0.01252535837011262,0.008754520851527265,0.005028998701759219,0.0030022595220027285,0.1077277105785582
174.9477483457,0.1077277105785582,0.11915296065154365,0.12785687344754568,0.1160314654914679,0.10943111788293955,0.11417284133437974,0.10740507757103654,0.11853353991897717,0.03296508903490433,0.019726917546359163,0.012171183248300048,0.00842962056918861,0.0050176338293078234,0.002951747237728445,0.11192600034729225
174.25605763779998,0.11192600034729225,0.1077277105785582,0.11915296065154365,0.12785687344754568,0.1160314654914679,0.10943111788293955,0.11417284133437974,0.10740507757103654,0.03213914658844372,0.019297558710008905,0.012176233107790589,0.008463833813694683,0.004991979918728829,0.0029322759172543773,0.12137222814778678
175.2144242812,0.12137222814778678,0.11192600034729225,0.1077277105785582,0.11915296065154365,0.12785687344754568,0.1160314654914679,0.10943111788293955,0.11417284133437974,0.0338850404105375,0.019789828012305805,0.012662347342729611,0.008342155955827059,0.005161089058435381,0.002953301064528467,0.11750335206776605
175.4977674627,0.11750335206776605,0.12137222814778678,0.11192600034729225,0.1077277105785582,0.11915296065154365,0.12785687344754568,0.1160314654914679,0.10943111788293955,0.034301354252210786,0.020566434998484068,0.01237587092567846,0.008413917260769245,0.00513420413137832,0.002973216517511568,0.12590415621350268
177.2644955358,0.12590415621350268,0.11750335206776605,0.12137222814778678,0.11192600034729225,0.1077277105785582,0.11915296065154365,0.12785687344754568,0.1160314654914679,0.03636048404353118,0.0206020111914971,0.012600036118910694,0.008383710427755596,0.005339751466104928,0.0030400978808213094,0.11178940324050743
176.5395286714,0.11178940324050743,0.12590415621350268,0.11750335206776605,0.12137222814778678,0.11192600034729225,0.1077277105785582,0.11915296065154365,0.12785687344754568,0.03583022626216112,0.02041643958935671,0.012831903970308199,0.008391112606838792,0.005361587416873466,0.0030121995965497602,0.12099755394545206
177.4439577301,0.12099755394545206,0.11178940324050743,0.12590415621350268,0.11750335206776605,0.12137222814778678,0.11192600034729225,0.1077277105785582,0.11915296065154365,0.03497281132439942,0.021125335402242845,0.013120507653865464,0.008334264386312516,0.005464415516093945,0.0030289424391221334,0.11664235956098054
177.5779472203,0.11664235956098054,0.12099755394545206,0.11178940324050743,0.12590415621350268,0.11750335206776605,0.12137222814778678,0.11192600034729225,0.1077277105785582,0.03465898618807903,0.021045356114619135,0.013019668399789823,0.008376534720145322,0.0053186315555981195,0.0030210491915779276,0.10859859774098254
176.2882983772,0.10859859774098254,0.11664235956098054,0.12099755394545206,0.11178940324050743,0.12590415621350268,0.11750335206776605,0.12137222814778678,0.11192600034729225,0.03476784708338207,0.020651864504174083,0.01238313394362328,0.008350690280574833,0.005070844003778919,0.002964010655215478,0.11265205686366894
175.7188430439,0.11265205686366894,0.10859859774098254,0.11664235956098054,0.12099755394545206,0.11178940324050743,0.12590415621350268,0.11750335206776605,0.12137222814778678,0.034858604147929156,0.02028427181321732,0.01243152933915703,0.008530795232871103,0.005012580558040296,0.002946995760505176,0.11622108348949464
175.7774634459,0.11622108348949464,0.11265205686366894,0.10859859774098254,0.11664235956098054,0.12099755394545206,0.11178940324050743,0.12590415621350268,0.11750335206776605,0.03421471106564264,0.02083527218312095,0.012535571264991439,0.008573260906000702,0.004979331002311716,0.0029404199755407997,0.09455634678059419
172.0676294362,0.09455634678059419,0.11622108348949464,0.11265205686366894,0.10859859774098254,0.11664235956098054,0.12099755394545206,0.11178940324050743,0.12590415621350268,0.031346335404746156,0.019609241273509354,0.01186301922938257,0.008204225922840909,0.004802144504034245,0.0028582913588737413,0.11792954343969062
172.4193518479,0.11792954343969062,0.09455634678059419,0.11622108348949464,0.11265205686366894,0.10859859774098254,0.11664235956098054,0.12099755394545206,0.11178940324050743,0.03034950880801965,0.020140392870806295,0.011602657403287584,0.008046662834814379,0.004817345619574961,0.0028898707423377487,0.12401412231992812
173.826241495,0.12401412231992812,0.11792954343969062,0.09455634678059419,0.11622108348949464,0.11265205686366894,0.10859859774098254,0.11664235956098054,0.12099755394545206,0.031877598692947234,0.02063930892258506,0.011822761823890386,0.008310795580982728,0.004855681988373404,0.0029039996332925607,0.11468239687152323
173.6168829165,0.11468239687152323,0.12401412231992812,0.11792954343969062,0.09455634678059419,0.11622108348949464,0.11265205686366894,0.10859859774098254,0.11664235956098054,0.03108820405870613,0.019815904136583656,0.01168816549865012,0.00834731802420066,0.0048357792567721705,0.002902089231248981,0.11274736068101884
173.0725506126,0.11274736068101884,0.11468239687152323,0.12401412231992812,0.11792954343969062,0.09455634678059419,0.11622108348949464,0.11265205686366894,0.10859859774098254,0.03060132919871092,0.019415554138425856,0.011600301848468523,0.008242143154364888,0.0048532817137144696,0.0028822352545901436,0.1223503729250329
174.194712593,0.1223503729250329,0.11274736068101884,0.11468239687152323,0.12401412231992812,0.11792954343969062,0.09455634678059419,0.11622108348949464,0.11265205686366894,0.03232030109671721,0.020329470535080524,0.011824277204358745,0.008238271476943877,0.004981682700357016,0.002909476038577697,0.09901604425050156
171.2804411813,0.09901604425050156,0.1223503729250329,0.11274736068101884,0.11468239687152323,0.12401412231992812,0.11792954343969062,0.09455634678059419,0.11622108348949464,0.03061579952007129,0.019522598279031106,0.011206161658158907,0.008016059134727761,0.004854056352027305,0.002817513435195036,0.11720676490455947
171.506548446,0.11720676490455947,0.09901604425050156,0.1223503729250329,0.11274736068101884,0.11468239687152323,0.12401412231992812,0.11792954343969062,0.09455634678059419,0.030739009696954395,0.0192622568263294,0.011322125582956503,0.007983994200308651,0.0050067436588339944,0.002818703553037364,0.12888859204701383
173.7508724067,0.12888859204701383,0.11720676490455947,0.09901604425050156,0.1223503729250329,0.11274736068101884,0.11468239687152323,0.12401412231992812,0.11792954343969062,0.03503054035525685,0.019973834325032386,0.012066217825397128,0.008118170903236561,0.005182249066816274,0.0028503246266221713,0.1268166062618182
175.660222642,0.1268166062618182,0.12888859204701383,0.11720676490455947,0.09901604425050156,0.1223503729250329,0.11274736068101884,0.11468239687152323,0.12401412231992812,0.0361414232080228,0.020030862453052106,0.012112519985913504,0.008203901377071594,0.00517088076484657,0.0029066389877835134,0.12045375370855624
176.46415958309998,0.12045375370855624,0.1268166062618182,0.12888859204701383,0.11720676490455947,0.09901604425050156,0.1223503729250329,0.11274736068101884,0.11468239687152323,0.035696377131601315,0.020572384357305157,0.012290495136969835,0.008346079899974141,0.005069136846366735,0.002949674276846579,0.11546033743176207
176.3887904949,0.11546033743176207,0.12045375370855624,0.1268166062618182,0.12888859204701383,0.11720676490455947,0.09901604425050156,0.1223503729250329,0.11274736068101884,0.03579361970163117,0.020226308325199532,0.01247190502736009,0.008309542047777658,0.005128657799464502,0.0029305278757033064,0.12364354528853103
177.7621827694,0.12364354528853103,0.11546033743176207,0.12045375370855624,0.1268166062618182,0.12888859204701383,0.11720676490455947,0.09901604425050156,0.1223503729250329,0.03715564277757019,0.020663882433171438,0.012650702437534187,0.008360775779569824,0.005250692098097239,0.0029763124055479087,0.11682928840024584
177.9296696321,0.11682928840024584,0.12364354528853103,0.11546033743176207,0.12045375370855624,0.1268166062618182,0.12888859204701383,0.11720676490455947,0.09901604425050156,0.03646550721197181,0.021178300599375394,0.01271116571541364,0.008379946463570457,0.005280054966401214,0.0029746230767048075,0.11659326866244143
178.0552847792,0.11659326866244143,0.11682928840024584,0.12364354528853103,0.11546033743176207,0.12045375370855624,0.1268166062618182,0.12888859204701383,0.11720676490455947,0.038662660263464294,0.021424626336798674,0.012650532238646898,0.008571758211852921,0.005332877181792025,0.0029577598686515673,0.11183455878756984
177.3350912694,0.11183455878756984,0.11659326866244143,0.11682928840024584,0.12364354528853103,0.11546033743176207,0.12045375370855624,0.1268166062618182,0.12888859204701383,0.03799113449884059,0.021150468542928375,0.012788953526663564,0.008366316016029452,0.005373110375828042,0.0029492491184815754,0.11366557523551876
176.9414971419,0.11366557523551876,0.11183455878756984,0.11659326866244143,0.11682928840024584,0.12364354528853103,0.11546033743176207,0.12045375370855624,0.1268166062618182,0.036088257397403706,0.02234479532136116,0.012773101461074158,0.008350223466642518,0.005253962149603531,0.002926138219412933,0.11042991356479778
175.9784476812,0.11042991356479778,0.11366557523551876,0.11183455878756984,0.11659326866244143,0.11682928840024584,0.12364354528853103,0.11546033743176207,0.12045375370855624,0.03403992081027615,0.02187606845418036,0.012804313826132228,0.008188353007031827,0.0051946811299627684,0.002949471798328325,0.10536313701814479
174.136092191,0.10536313701814479,0.11042991356479778,0.11366557523551876,0.11183455878756984,0.11659326866244143,0.11682928840024584,0.12364354528853103,0.11546033743176207,0.03215359372397472,0.0207103818728189,0.012470928561340881,0.007984642085642089,0.0050731209284741235,0.0028686446984028625,0.1100999243200301
173.1311710146,0.1100999243200301,0.10536313701814479,0.11042991356479778,0.11366557523551876,0.11183455878756984,0.11659326866244143,0.11682928840024584,0.12364354528853103,0.031483542085008226,0.02042397733835058,0.01191602390110602,0.007857994610310127,0.004912581012638673,0.002853353955232378,0.1282419772081241
175.2833772008,0.1282419772081241,0.1100999243200301,0.10536313701814479,0.11042991356479778,0.11366557523551876,0.11183455878756984,0.11659326866244143,0.11682928840024584,0.03205834607495736,0.02139239087129466,0.012200055668499158,0.008116133936825613,0.0050520521252143255,0.0028846271935604904,0.12283862065895765
176.5060312988,0.12283862065895765,0.1282419772081241,0.1100999243200301,0.10536313701814479,0.11042991356479778,0.11366557523551876,0.11183455878756984,0.11659326866244143,0.03280951260729634,0.021422906354664956,0.012672271608511641,0.008175154345925568,0.005088083504635458,0.0029031176842852424,0.11612473300744938
176.5479030145,0.11612473300744938,0.12283862065895765,0.1282419772081241,0.1100999243200301,0.10536313701814479,0.11042991356479778,0.11366557523551876,0.11183455878756984,0.03275094565042233,0.022492199401974194,0.012803482004141551,0.008243284473485794,0.0051936735253673,0.0029038475913842543,0.11413094211864014
176.2380523184,0.11413094211864014,0.11612473300744938,0.12283862065895765,0.1282419772081241,0.1100999243200301,0.10536313701814479,0.11042991356479778,0.11366557523551876,0.03303799356680612,0.022299960477854236,0.012577191815730719,0.008373196496749889,0.005280788015062494,0.0029153163422103437,0.11246042970507095
175.6350996126,0.11246042970507095,0.11413094211864014,0.11612473300744938,0.12283862065895765,0.1282419772081241,0.1100999243200301,0.10536313701814479,0.11042991356479778,0.03288735037550014,0.021273200331482806,0.012419600491896497,0.008151162626307202,0.005182130393288512,0.0029003490110600582,0.11393072804081047
175.2917515439,0.11393072804081047,0.11246042970507095,0.11413094211864014,0.11612473300744938,0.12283862065895765,0.1282419772081241,0.1100999243200301,0.10536313701814479,0.03332495218500173,0.020467832942669822,0.012045430861499866,0.008076160407725004,0.005265706996300182,0.0029095276129495118,0.11960696207630037
175.9449503086,0.11960696207630037,0.11393072804081047,0.11246042970507095,0.11413094211864014,0.11612473300744938,0.12283862065895765,0.1282419772081241,0.1100999243200301,0.035105430317271175,0.02041490846565383,0.012289729575118395,0.00831424369023302,0.005198608756811488,0.002923461656004176,0.10752328574665335
174.4794402596,0.10752328574665335,0.11960696207630037,0.11393072804081047,0.11246042970507095,0.11413094211864014,0.11612473300744938,0.12283862065895765,0.1282419772081241,0.03478335049559908,0.019918842735334535,0.011868658693905935,0.008248010091405423,0.005021094247246906,0.0029687020829755146,0.11382156819457454
174.11934350479999,0.11382156819457454,0.10752328574665335,0.11960696207630037,0.11393072804081047,0.11246042970507095,0.11413094211864014,0.11612473300744938,0.12283862065895765,0.032980799368905384,0.019304969166962255,0.011780508963705747,0.008153515599267509,0.005034759487971017,0.0029725859899759613,0.12883718509313521
176.3887904949,0.12883718509313521,0.11382156819457454,0.10752328574665335,0.11960696207630037,0.11393072804081047,0.11246042970507095,0.11413094211864014,0.11612473300744938,0.03373061992317758,0.02005546271026784,0.012412964818460518,0.008151476298561623,0.005057456317278128,0.0029950657366507724,0.10649062907178472
174.7390448969,0.10649062907178472,0.12883718509313521,0.11382156819457454,0.10752328574665335,0.11960696207630037,0.11393072804081047,0.11246042970507095,0.11413094211864014,0.0325263569312195,0.019424047735851796,0.012220420199964136,0.008079401687080308,0.005005677438047278,0.002996419749463841,0.11713280625776776
174.9567778185,0.11713280625776776,0.10649062907178472,0.12883718509313521,0.11382156819457454,0.10752328574665335,0.11960696207630037,0.11393072804081047,0.11246042970507095,0.03290158994861045,0.019755188202739166,0.012248911536472671,0.008145668318251779,0.005050451762560636,0.0030000636385928555,0.11483394624384399
174.7725422694,0.11483394624384399,0.11713280625776776,0.10649062907178472,0.12883718509313521,0.11382156819457454,0.10752328574665335,0.11960696207630037,0.11393072804081047,0.03319827951595708,0.019828211390759493,0.012882586519699228,0.008126229792060622,0.004959431321034414,0.0030171566684975308,0.1190449798683407
175.3252489165,0.1190449798683407,0.11483394624384399,0.11713280625776776,0.10649062907178472,0.12883718509313521,0.11382156819457454,0.10752328574665335,0.11960696207630037,0.03383756099439836,0.020366653034730925,0.012917443908094543,0.008013477573210788,0.0049795670216602325,0.0029845589662643368,0.12160292564410366
176.3301700929,0.12160292564410366,0.1190449798683407,0.11483394624384399,0.11713280625776776,0.10649062907178472,0.12883718509313521,0.11382156819457454,0.10752328574665335,0.03408705644037377,0.021381639823853354,0.012842094011975029,0.008085854835452431,0.004949446382364406,0.0029955809590164984,0.11289102940873605
175.8025864753,0.11289102940873605,0.12160292564410366,0.1190449798683407,0.11483394624384399,0.11713280625776776,0.10649062907178472,0.12883718509313521,0.11382156819457454,0.03475802439813411,0.021556083891897476,0.01278611377876293,0.007990566556226248,0.004893942747319273,0.002989321794655715,0.10799672220778586
174.4208198577,0.10799672220778586,0.11289102940873605,0.12160292564410366,0.1190449798683407,0.11483394624384399,0.11713280625776776,0.10649062907178472,0.12883718509313521,0.03402991864978552,0.020290755454376336,0.012637656326474398,0.007872406004991185,0.004820015762247525,0.0029321460788464112,0.09517321968524226
170.8449753382,0.09517321968524226,0.10799672220778586,0.11289102940873605,0.12160292564410366,0.1190449798683407,0.11483394624384399,0.11713280625776776,0.10649062907178472,0.029821922973798903,0.018561667893519124,0.011788370287730941,0.0075597506635645675,0.004657441545460639,0.0028328295700954303,0.08411511913106903
165.5021444168,0.08411511913106903,0.09517321968524226,0.10799672220778586,0.11289102940873605,0.12160292564410366,0.1190449798683407,0.11483394624384399,0.11713280625776776,0.027024984231209442,0.016561067026245352,0.011322716377748674,0.007017865935473515,0.004414798437029139,0.002709516820545362,0.07387996459936538
158.6938034464,0.07387996459936538,0.08411511913106903,0.09517321968524226,0.10799672220778586,0.11289102940873605,0.12160292564410366,0.1190449798683407,0.11483394624384399,0.021618379023909146,0.014045380931290678,0.009968753868211359,0.006398866643103656,0.0040398749145146495,0.0025128294106615432,0.10383631882087027
156.7928275543,0.10383631882087027,0.07387996459936538,0.08411511913106903,0.09517321968524226,0.10799672220778586,0.11289102940873605,0.12160292564410366,0.1190449798683407,0.02024367559603743,0.013506374001028136,0.009185870329894373,0.006379470995165475,0.003946834381187188,0.0024454210706549287,0.15490691308062385
163.0317131914,0.15490691308062385,0.10383631882087027,0.07387996459936538,0.08411511913106903,0.09517321968524226,0.10799672220778586,0.11289102940873605,0.12160292564410366,0.024726417247572824,0.016067385566016473,0.010063692417982049,0.006841533119467501,0.00422951117917053,0.0025874188591683755,0.1386388725375108
166.7834189167,0.1386388725375108,0.15490691308062385,0.10383631882087027,0.07387996459936538,0.08411511913106903,0.09517321968524226,0.10799672220778586,0.11289102940873605,0.026855910609248718,0.017256879969842126,0.01063197738138688,0.007214663176698082,0.004413898025590674,0.0026649182119995443,0.11628914216040251
166.8504136618,0.11628914216040251,0.1386388725375108,0.15490691308062385,0.10383631882087027,0.07387996459936538,0.08411511913106903,0.09517321968524226,0.10799672220778586,0.027280674703207025,0.01780474599570145,0.010657877529156893,0.007318318195778216,0.00442626999217055,0.0026725615700993145,0.10731850300412646
165.42677532849999,0.10731850300412646,0.11628914216040251,0.1386388725375108,0.15490691308062385,0.10383631882087027,0.07387996459936538,0.08411511913106903,0.09517321968524226,0.0271958973027496,0.017398304421298444,0.01014771995776925,0.007152638115171444,0.004385980690980374,0.002619332052448755,0.08624317753506258
160.5947793385,0.08624317753506258,0.10731850300412646,0.11628914216040251,0.1386388725375108,0.15490691308062385,0.10383631882087027,0.07387996459936538,0.08411511913106903,0.02607964203397714,0.014736178948918903,0.009191903993232274,0.0067049617718426815,0.0041052150461841,0.002500998075467927,0.13469071381587114
163.64304024039998,0.13469071381587114,0.08624317753506258,0.10731850300412646,0.11628914216040251,0.1386388725375108,0.15490691308062385,0.10383631882087027,0.07387996459936538,0.032401591369577404,0.016498684245424305,0.009757449154276952,0.00695741761398165,0.004284243090241203,0.002576008227546423,0.1171149690133085
163.8440244756,0.1171149690133085,0.13469071381587114,0.08624317753506258,0.10731850300412646,0.11628914216040251,0.1386388725375108,0.15490691308062385,0.10383631882087027,0.037805966921320294,0.016497569417645602,0.009922461973831285,0.007109134667767149,0.004326836496509347,0.0025829492336783095,0.10012376400913134
161.2814754757,0.10012376400913134,0.1171149690133085,0.13469071381587114,0.08624317753506258,0.10731850300412646,0.11628914216040251,0.1386388725375108,0.15490691308062385,0.03734189756985293,0.01557818302797606,0.009499280373006678,0.006889617834560143,0.004195139255755819,0.0025102627874705593,0.14085999097631227
165.3597805834,0.14085999097631227,0.10012376400913134,0.1171149690133085,0.13469071381587114,0.08624317753506258,0.10731850300412646,0.11628914216040251,0.1386388725375108,0.03558603230681398,0.016941621222224285,0.010450220292116506,0.007380693976644092,0.004500895194423322,0.0026097581417068643,0.10211953486042966
163.0987079364,0.10211953486042966,0.14085999097631227,0.10012376400913134,0.1171149690133085,0.13469071381587114,0.08624317753506258,0.10731850300412646,0.11628914216040251,0.031021115097178836,0.01572390929824466,0.010348857724687908,0.007163320060534119,0.004361020084462693,0.0025581193804518126,0.12146856452701979
164.0115113384,0.12146856452701979,0.10211953486042966,0.14085999097631227,0.10012376400913134,0.1171149690133085,0.13469071381587114,0.08624317753506258,0.10731850300412646,0.031668542893005996,0.016260005243137393,0.010704127731156336,0.007063502733650902,0.004532394836581437,0.0025855743017830423,0.12042153570208466
164.7568278776,0.12042153570208466,0.12146856452701979,0.10211953486042966,0.14085999097631227,0.10012376400913134,0.1171149690133085,0.13469071381587114,0.08624317753506258,0.03330642198025077,0.01703655608653107,0.010459738934092603,0.007083324218815606,0.004586132632626457,0.002585764901822183,0.11201708885241754
164.12037779919999,0.11201708885241754,0.12042153570208466,0.12146856452701979,0.10211953486042966,0.14085999097631227,0.10012376400913134,0.1171149690133085,0.13469071381587114,0.03652816089492014,0.018089297909479524,0.010121566065138225,0.007150345754344658,0.004457193259221655,0.002580759242966575,0.12841210175042392
166.188840554,0.12841210175042392,0.11201708885241754,0.12042153570208466,0.12146856452701979,0.10211953486042966,0.14085999097631227,0.10012376400913134,0.1171149690133085,0.03574333438673924,0.020857859323189204,0.01050554633835618,0.00740794108876859,0.004603097548686658,0.0026544936822019997,0.12436747816278157
167.6041045442,0.12436747816278157,0.12841210175042392,0.11201708885241754,0.12042153570208466,0.12146856452701979,0.10211953486042966,0.14085999097631227,0.10012376400913134,0.03664989803042337,0.024013328920902716,0.010825438089735599,0.007454741870252884,0.004565659010494993,0.0026729476296027113,0.11368665448831003
167.2356334461,0.11368665448831003,0.12436747816278157,0.12841210175042392,0.11201708885241754,0.12042153570208466,0.12146856452701979,0.10211953486042966,0.14085999097631227,0.03834525934032071,0.0246289749001177,0.01086375761421182,0.007395105970573883,0.0045717217131265855,0.002659862400695298,0.09919123853017706
164.4665982675,0.09919123853017706,0.11368665448831003,0.12436747816278157,0.12841210175042392,0.11201708885241754,0.12042153570208466,0.12146856452701979,0.10211953486042966,0.03313666528455381,0.021146745240714776,0.010403148567004526,0.0069777166317719205,0.00434792362721878,0.0026175267276552705,0.12140056653757977
165.375811643,0.12140056653757977,0.09919123853017706,0.11368665448831003,0.12436747816278157,0.12841210175042392,0.11201708885241754,0.12042153570208466,0.12146856452701979,0.03554679424419757,0.020069351115719086,0.010459198706419507,0.007127891058288676,0.004426711930018755,0.0026420056003808754,0.1028730568070387
163.237476482,0.1028730568070387,0.12140056653757977,0.09919123853017706,0.11368665448831003,0.12436747816278157,0.12841210175042392,0.11201708885241754,0.12042153570208466,0.033222355779199936,0.01923084578113385,0.01031387905205655,0.006844695790500967,0.004256690185861763,0.002561831174955123,0.11433914832307476
162.984917211,0.11433914832307476,0.1028730568070387,0.12140056653757977,0.09919123853017706,0.11368665448831003,0.12436747816278157,0.12841210175042392,0.11201708885241754,0.0324620573568237,0.019669636113568117,0.010330053431072182,0.0068087081149086895,0.004259831514982027,0.002550525514466456,0.11242078970192967
162.4208681725,0.11242078970192967,0.11433914832307476,0.1028730568070387,0.12140056653757977,0.09919123853017706,0.11368665448831003,0.12436747816278157,0.12841210175042392,0.032512519963012715,0.02130573687399731,0.009817041075097009,0.006868429864298488,0.004276770169891682,0.0025162184666653762,0.11557649373608644
162.3703563183,0.11557649373608644,0.11242078970192967,0.11433914832307476,0.1028730568070387,0.12140056653757977,0.09919123853017706,0.11368665448831003,0.12436747816278157,0.03090806896122053,0.020111098119010767,0.010100974345856438,0.006914124190430012,0.004389669809105579,0.002518504626419292,0.08983427370845196
